Date,Open,High,Low,Close,Adj Close,Volume
2018-11-30,5016.4501953125,5016.85986328125,4974.990234375,5003.919921875,5003.919921875,107965900
2018-12-03,5112.580078125,5115.1298828125,5043.2001953125,5053.97998046875,5053.97998046875,101898900
2018-12-04,5036.9501953125,5043.259765625,5012.47998046875,5012.66015625,5012.66015625,84238000
2018-12-05,4963.18017578125,4976.6298828125,4941.4501953125,4944.3701171875,4944.3701171875,78499500
2018-12-06,4898.35009765625,4898.35009765625,4760.97998046875,4780.4599609375,4780.4599609375,140516600
2018-12-07,4813.6201171875,4877.1298828125,4812.3798828125,4813.1298828125,4813.1298828125,95511500
2018-12-10,4797.919921875,4809.97998046875,4732.02001953125,4742.3798828125,4742.3798828125,108458800
2018-12-11,4781.93994140625,4853.919921875,4770.06982421875,4806.2001953125,4806.2001953125,101943600
2018-12-12,4834.240234375,4924.66015625,4829.1201171875,4909.4501953125,4909.4501953125,106795300
2018-12-13,4926.85986328125,4935.47998046875,4890.43994140625,4896.919921875,4896.919921875,88192400
2018-12-14,4853.1201171875,4873.16015625,4822.89013671875,4853.7001953125,4853.7001953125,89679200
2018-12-17,4840.1201171875,4847.5,4788.8798828125,4799.8701171875,4799.8701171875,83817900
2018-12-18,4773.18994140625,4804.97998046875,4754.080078125,4754.080078125,4754.080078125,109281600
2018-12-19,4766.72998046875,4794.009765625,4761.6298828125,4777.4501953125,4777.4501953125,96198400
2018-12-20,4709.75,4719.60986328125,4685.60986328125,4692.4599609375,4692.4599609375,120847000
2018-12-21,4672.77001953125,4696.18017578125,4628.240234375,4694.3798828125,4694.3798828125,187129800
2018-12-24,4650.419921875,4664.2001953125,4622.02978515625,4626.39013671875,4626.39013671875,24595900
2018-12-27,4689.2001953125,4692.43017578125,4555.990234375,4598.60986328125,4598.60986328125,89451800
2018-12-28,4641.0498046875,4700.490234375,4623.97021484375,4678.740234375,4678.740234375,67583000
2018-12-31,4708.740234375,4731.490234375,4696.1201171875,4730.68994140625,4730.68994140625,23249900
2019-01-02,4642.18017578125,4699.97998046875,4606.2001953125,4689.39013671875,4689.39013671875,76980400
2019-01-03,4641.7998046875,4671.27978515625,4607.68017578125,4611.490234375,4611.490234375,78741500
2019-01-04,4649.6298828125,4750.509765625,4636.7900390625,4737.1201171875,4737.1201171875,95967400
2019-01-07,4757.009765625,4760.27001953125,4690.22021484375,4719.169921875,4719.169921875,73900700
2019-01-08,4722.16015625,4810.27001953125,4719.22998046875,4773.27001953125,4773.27001953125,98114900
2019-01-09,4811.18017578125,4843.47998046875,4801.830078125,4813.580078125,4813.580078125,94180800
2019-01-10,4788.759765625,4805.66015625,4759.759765625,4805.66015625,4805.66015625,76138500
2019-01-11,4814.66015625,4821.27978515625,4760.83984375,4781.33984375,4781.33984375,77037500
2019-01-14,4740.31005859375,4773.14990234375,4730.5498046875,4762.75,4762.75,69500100
2019-01-15,4799.580078125,4816.72998046875,4754.68994140625,4786.169921875,4786.169921875,83421600
2019-01-16,4811.58984375,4816.490234375,4784.7900390625,4810.740234375,4810.740234375,81097500
2019-01-17,4782.6298828125,4801.669921875,4772.64013671875,4794.3701171875,4794.3701171875,82674400
2019-01-18,4825.97021484375,4881.56982421875,4824.259765625,4875.93017578125,4875.93017578125,106129400
2019-01-21,4865.7900390625,4872.6201171875,4859.759765625,4867.77978515625,4867.77978515625,49416900
2019-01-22,4841.18017578125,4863.2998046875,4824.06005859375,4847.52978515625,4847.52978515625,67998400
2019-01-23,4831.919921875,4875.41015625,4820.14013671875,4840.3798828125,4840.3798828125,78599700
2019-01-24,4839.58984375,4883.89990234375,4832.39990234375,4871.9599609375,4871.9599609375,82884500
2019-01-25,4895.58984375,4931.7998046875,4890.89990234375,4925.81982421875,4925.81982421875,82965000
2019-01-28,4903.9501953125,4912.10009765625,4878.6201171875,4888.580078125,4888.580078125,64841000
2019-01-29,4889.33984375,4949.4501953125,4879.66015625,4928.18017578125,4928.18017578125,66407300
2019-01-30,4943.68017578125,4974.759765625,4942.64013671875,4974.759765625,4974.759765625,68861600
2019-01-31,4993.08984375,5016.27978515625,4955.5,4992.72021484375,4992.72021484375,102641200
2019-02-01,5004.64990234375,5023.3701171875,4980.5,5019.259765625,5019.259765625,79792300
2019-02-04,5014.31005859375,5019.39990234375,4970.7001953125,5000.18994140625,5000.18994140625,70664200
2019-02-05,5009.830078125,5083.33984375,4997.52978515625,5083.33984375,5083.33984375,87212600
2019-02-06,5060.64990234375,5083.81005859375,5058.0400390625,5079.0498046875,5079.0498046875,85303500
2019-02-07,5075.75,5083.89013671875,4985.56005859375,4985.56005859375,4985.56005859375,111261700
2019-02-08,4980.81005859375,5005.64013671875,4946.14013671875,4961.64013671875,4961.64013671875,100191000
2019-02-11,4988.08984375,5023.2900390625,4986.2998046875,5014.47021484375,5014.47021484375,70045200
2019-02-12,5052.330078125,5073.7900390625,5039.990234375,5056.35009765625,5056.35009765625,81414900
2019-02-13,5071.5400390625,5092.18994140625,5061.60009765625,5074.27001953125,5074.27001953125,84733400
2019-02-14,5117.7900390625,5117.7900390625,5062.52001953125,5062.52001953125,5062.52001953125,90012000
2019-02-15,5061.5400390625,5164.580078125,5059.5,5153.18994140625,5153.18994140625,110465200
2019-02-18,5149.06005859375,5170.9599609375,5147.81005859375,5168.5400390625,5168.5400390625,60816200
2019-02-19,5162.31005859375,5176.41015625,5137.169921875,5160.52001953125,5160.52001953125,67491900
2019-02-20,5168.58984375,5202.89990234375,5159.06005859375,5195.9501953125,5195.9501953125,74722600
2019-02-21,5200.1201171875,5206.3798828125,5180.6201171875,5196.10986328125,5196.10986328125,95156300
2019-02-22,5190.93994140625,5226.7998046875,5190.27978515625,5215.85009765625,5215.85009765625,75215100
2019-02-25,5228.25,5242.22021484375,5219.39013671875,5231.85009765625,5231.85009765625,72266600
2019-02-26,5212.85986328125,5248.5,5197.2900390625,5238.72021484375,5238.72021484375,74612300
2019-02-27,5218.1201171875,5236.830078125,5211.5400390625,5225.35009765625,5225.35009765625,86877000
2019-02-28,5204.77001953125,5247.5498046875,5204.77001953125,5240.52978515625,5240.52978515625,110811900
2019-03-01,5267.14013671875,5286.68994140625,5262.47021484375,5265.18994140625,5265.18994140625,88315600
2019-03-04,5291.1298828125,5310.64013671875,5283.35009765625,5286.56982421875,5286.56982421875,63344600
2019-03-05,5288.5498046875,5297.990234375,5267.56982421875,5297.52001953125,5297.52001953125,74259300
2019-03-06,5288.39990234375,5314.97021484375,5281.9501953125,5288.81005859375,5288.81005859375,18519200
2019-03-07,5282.14013671875,5306.08984375,5249.31982421875,5267.919921875,5267.919921875,100441400
2019-03-08,5233.97021484375,5252.35009765625,5221.02978515625,5231.22021484375,5231.22021484375,99881400
2019-03-11,5253.490234375,5268.58984375,5230.16015625,5265.9599609375,5265.9599609375,71957700
2019-03-12,5290.93994140625,5294.830078125,5245.759765625,5270.25,5270.25,79641900
2019-03-13,5263.009765625,5309.77001953125,5261.89013671875,5306.3798828125,5306.3798828125,72032100
2019-03-14,5308.75,5358.41015625,5308.75,5349.77978515625,5349.77978515625,80679300
2019-03-15,5352.8798828125,5421.509765625,5351.8798828125,5405.31982421875,5405.31982421875,213640300
2019-03-18,5403.5400390625,5416.490234375,5401.47021484375,5412.830078125,5412.830078125,71187100
2019-03-19,5406.22998046875,5443.10009765625,5403.580078125,5425.89990234375,5425.89990234375,70707600
2019-03-20,5417.2099609375,5429.43994140625,5382.66015625,5382.66015625,5382.66015625,80810600
2019-03-21,5378.41015625,5393.330078125,5349.0,5378.85009765625,5378.85009765625,75608100
2019-03-22,5394.4599609375,5398.47021484375,5264.1298828125,5269.919921875,5269.919921875,109347500
2019-03-25,5211.759765625,5276.740234375,5211.759765625,5260.64013671875,5260.64013671875,77602300
2019-03-26,5271.14013671875,5315.2900390625,5257.7900390625,5307.3798828125,5307.3798828125,64772700
2019-03-27,5312.7001953125,5340.0498046875,5279.64990234375,5301.240234375,5301.240234375,92888500
2019-03-28,5299.02978515625,5327.72998046875,5291.64013671875,5296.5400390625,5296.5400390625,74378700
2019-03-29,5334.56005859375,5356.06982421875,5315.10986328125,5350.52978515625,5350.52978515625,79046600
2019-04-01,5394.5,5414.52978515625,5376.18017578125,5405.52978515625,5405.52978515625,77183600
2019-04-02,5409.68017578125,5433.509765625,5403.43994140625,5423.47021484375,5423.47021484375,67149200
2019-04-03,5458.02001953125,5473.919921875,5451.43994140625,5468.91015625,5468.91015625,87758700
2019-04-04,5460.830078125,5474.41015625,5448.39990234375,5463.7998046875,5463.7998046875,69798300
2019-04-05,5469.33984375,5486.0,5464.85009765625,5476.2001953125,5476.2001953125,77567000
2019-04-08,5471.740234375,5486.6298828125,5462.3798828125,5471.77978515625,5471.77978515625,58463400
2019-04-09,5453.0,5491.85009765625,5436.419921875,5436.419921875,5436.419921875,68930800
2019-04-10,5442.68017578125,5461.33984375,5440.31982421875,5449.8798828125,5449.8798828125,70801100
2019-04-11,5474.330078125,5498.89013671875,5446.2001953125,5485.72021484375,5485.72021484375,75234800
2019-04-12,5478.9501953125,5510.990234375,5474.35986328125,5502.7001953125,5502.7001953125,81746200
2019-04-15,5501.509765625,5518.3701171875,5497.52978515625,5508.72998046875,5508.72998046875,67400500
2019-04-16,5510.72021484375,5532.31005859375,5503.35009765625,5528.669921875,5528.669921875,76025200
2019-04-17,5528.009765625,5569.27978515625,5522.60986328125,5563.08984375,5563.08984375,86734600
2019-04-18,5548.66015625,5601.3798828125,5527.93994140625,5580.3798828125,5580.3798828125,105619800
2019-04-23,5577.52001953125,5596.2099609375,5564.93994140625,5591.68994140625,5591.68994140625,87060900
2019-04-24,5581.16015625,5597.60009765625,5557.2099609375,5576.06005859375,5576.06005859375,84201400
2019-04-25,5569.2099609375,5571.85986328125,5538.2998046875,5557.669921875,5557.669921875,75881200
2019-04-26,5570.06982421875,5575.25,5546.81982421875,5569.35986328125,5569.35986328125,75422900
2019-04-29,5567.08984375,5593.60009765625,5547.1201171875,5580.97998046875,5580.97998046875,67208000
2019-04-30,5570.43017578125,5586.41015625,5553.10009765625,5586.41015625,5586.41015625,92198400
2019-05-02,5568.2001953125,5573.16015625,5537.990234375,5538.85986328125,5538.85986328125,92443600
2019-05-03,5537.4599609375,5563.1201171875,5535.580078125,5548.83984375,5548.83984375,67538000
2019-05-06,5450.830078125,5489.5400390625,5422.58984375,5483.52001953125,5483.52001953125,77234200
2019-05-07,5478.5498046875,5490.330078125,5387.990234375,5395.75,5395.75,93789000
2019-05-08,5388.72021484375,5426.31982421875,5378.18017578125,5417.58984375,5417.58984375,76182500
2019-05-09,5358.10009765625,5363.77001953125,5307.06005859375,5313.16015625,5313.16015625,96336000
2019-05-10,5353.5,5372.25,5312.009765625,5327.43994140625,5327.43994140625,82554800
2019-05-13,5332.2998046875,5334.06005859375,5247.66015625,5262.56982421875,5262.56982421875,87610900
2019-05-14,5292.080078125,5341.35009765625,5288.919921875,5341.35009765625,5341.35009765625,86384000
2019-05-15,5348.33984375,5374.259765625,5297.2998046875,5374.259765625,5374.259765625,103541000
2019-05-16,5365.3701171875,5448.10986328125,5346.5400390625,5448.10986328125,5448.10986328125,89653900
2019-05-17,5428.169921875,5450.64990234375,5401.66015625,5438.22998046875,5438.22998046875,96770400
2019-05-20,5425.2998046875,5438.60009765625,5333.31005859375,5358.58984375,5358.58984375,88787600
2019-05-21,5373.009765625,5394.91015625,5350.1298828125,5385.4599609375,5385.4599609375,79280900
2019-05-22,5381.68994140625,5399.72021484375,5345.27978515625,5378.97998046875,5378.97998046875,69422500
2019-05-23,5335.1201171875,5340.3798828125,5272.77978515625,5281.3701171875,5281.3701171875,95282100
2019-05-24,5307.7998046875,5337.66015625,5302.52001953125,5316.509765625,5316.509765625,86386600
2019-05-27,5341.39013671875,5364.22021484375,5323.169921875,5336.18994140625,5336.18994140625,55120600
2019-05-28,5343.2998046875,5351.08984375,5300.7998046875,5312.68994140625,5312.68994140625,123522700
2019-05-29,5249.27001953125,5252.52001953125,5203.81005859375,5222.1201171875,5222.1201171875,96891600
2019-05-30,5241.9501953125,5258.0498046875,5229.740234375,5248.91015625,5248.91015625,53926800
2019-05-31,5198.759765625,5208.06982421875,5160.91015625,5207.6298828125,5207.6298828125,92675600
2019-06-03,5171.60986328125,5241.4599609375,5152.2998046875,5241.4599609375,5241.4599609375,82486400
2019-06-04,5204.22021484375,5278.91015625,5191.60986328125,5268.259765625,5268.259765625,100999600
2019-06-05,5271.259765625,5306.830078125,5265.60009765625,5292.0,5292.0,82999200
2019-06-06,5293.72021484375,5332.68994140625,5264.6201171875,5278.43017578125,5278.43017578125,97740400
2019-06-07,5299.7099609375,5389.9501953125,5299.7099609375,5364.0498046875,5364.0498046875,85504600
2019-06-10,5382.2900390625,5397.35009765625,5369.81982421875,5382.5,5382.5,44478400
2019-06-11,5382.8798828125,5431.5400390625,5381.31005859375,5408.4501953125,5408.4501953125,82532500
2019-06-12,5379.14990234375,5394.85009765625,5358.81005859375,5374.919921875,5374.919921875,71298300
2019-06-13,5361.60009765625,5392.509765625,5353.10986328125,5375.6298828125,5375.6298828125,69304200
2019-06-14,5367.10009765625,5369.3798828125,5342.14990234375,5367.6201171875,5367.6201171875,65531100
2019-06-17,5370.759765625,5408.75,5368.06982421875,5390.9501953125,5390.9501953125,60116200
2019-06-18,5386.3798828125,5516.06005859375,5376.1201171875,5509.72998046875,5509.72998046875,112114700
2019-06-19,5513.31982421875,5521.81005859375,5496.5400390625,5518.4501953125,5518.4501953125,94042300
2019-06-20,5551.02978515625,5564.1298828125,5535.56982421875,5535.56982421875,5535.56982421875,91520000
2019-06-21,5534.43017578125,5582.240234375,5518.39013671875,5528.330078125,5528.330078125,180857100
2019-06-24,5534.35009765625,5547.10986328125,5514.14013671875,5521.7099609375,5521.7099609375,69081000
2019-06-25,5499.81982421875,5523.56982421875,5499.64990234375,5514.56982421875,5514.56982421875,67601900
2019-06-26,5504.669921875,5531.4501953125,5497.22021484375,5500.72021484375,5500.72021484375,72145100
2019-06-27,5508.3798828125,5511.22021484375,5465.6201171875,5493.60986328125,5493.60986328125,68458200
2019-06-28,5491.169921875,5545.06005859375,5486.27978515625,5538.97021484375,5538.97021484375,77991000
2019-07-01,5584.1298828125,5611.27978515625,5567.91015625,5567.91015625,5567.91015625,70651600
2019-07-02,5578.3798828125,5582.91015625,5556.759765625,5576.81982421875,5576.81982421875,67572900
2019-07-03,5579.240234375,5618.81005859375,5579.0400390625,5618.81005859375,5618.81005859375,63296400
2019-07-04,5622.7998046875,5629.7900390625,5613.02978515625,5620.72998046875,5620.72998046875,46168300
2019-07-05,5613.919921875,5616.6298828125,5573.35009765625,5593.72021484375,5593.72021484375,63896500
2019-07-08,5580.259765625,5598.97021484375,5572.77001953125,5589.18994140625,5589.18994140625,54984500
2019-07-09,5578.33984375,5582.77001953125,5544.6201171875,5572.10009765625,5572.10009765625,62346600
2019-07-10,5562.43994140625,5606.18017578125,5557.66015625,5567.58984375,5567.58984375,60776200
2019-07-11,5589.68017578125,5592.2998046875,5548.9501953125,5551.9501953125,5551.9501953125,57476600
2019-07-12,5559.16015625,5587.83984375,5552.580078125,5572.85986328125,5572.85986328125,60414500
2019-07-15,5581.10986328125,5606.47998046875,5550.85986328125,5578.2099609375,5578.2099609375,53770000
2019-07-16,5574.18017578125,5626.7900390625,5573.35986328125,5614.3798828125,5614.3798828125,66028700
2019-07-17,5602.25,5621.2099609375,5567.85009765625,5571.7099609375,5571.7099609375,63754200
2019-07-18,5538.02978515625,5585.81005859375,5533.47021484375,5550.5498046875,5550.5498046875,63265600
2019-07-19,5580.990234375,5598.0,5534.25,5552.33984375,5552.33984375,65514600
2019-07-22,5550.2998046875,5575.740234375,5545.60986328125,5567.02001953125,5567.02001953125,58118200
2019-07-23,5590.60009765625,5638.66015625,5580.52001953125,5618.16015625,5618.16015625,77856100
2019-07-24,5617.85986328125,5627.080078125,5583.14013671875,5605.8701171875,5605.8701171875,68914100
2019-07-25,5646.72998046875,5672.77001953125,5549.66015625,5578.0498046875,5578.0498046875,106354900
2019-07-26,5572.72021484375,5614.25,5568.830078125,5610.0498046875,5610.0498046875,71726800
2019-07-29,5598.64990234375,5624.33984375,5590.81982421875,5601.10009765625,5601.10009765625,59297700
2019-07-30,5610.72998046875,5611.0,5496.77001953125,5511.06982421875,5511.06982421875,87362100
2019-07-31,5511.509765625,5538.58984375,5503.1298828125,5518.89990234375,5518.89990234375,84213800
2019-08-01,5500.91015625,5563.64990234375,5499.8798828125,5557.41015625,5557.41015625,81383400
2019-08-02,5427.5498046875,5455.1298828125,5350.759765625,5359.0,5359.0,130992200
2019-08-05,5296.080078125,5315.60009765625,5230.4599609375,5241.5498046875,5241.5498046875,105517800
2019-08-06,5245.52001953125,5297.4501953125,5234.64990234375,5234.64990234375,5234.64990234375,88253800
2019-08-07,5252.72998046875,5312.31005859375,5226.39013671875,5266.509765625,5266.509765625,89433100
2019-08-08,5333.18017578125,5387.9599609375,5305.85986328125,5387.9599609375,5387.9599609375,79249600
2019-08-09,5368.83984375,5374.89990234375,5317.91015625,5327.919921875,5327.919921875,71097900
2019-08-12,5362.39013671875,5386.4599609375,5293.759765625,5310.31005859375,5310.31005859375,60267400
2019-08-13,5292.93994140625,5402.990234375,5268.47021484375,5363.06982421875,5363.06982421875,99386900
2019-08-14,5367.5400390625,5367.5400390625,5233.85986328125,5251.2998046875,5251.2998046875,97168500
2019-08-15,5274.89990234375,5278.06982421875,5170.77001953125,5236.93017578125,5236.93017578125,88556700
2019-08-16,5254.6201171875,5306.06982421875,5249.330078125,5300.7900390625,5300.7900390625,99103700
2019-08-19,5333.1298828125,5378.740234375,5325.72021484375,5371.56005859375,5371.56005859375,71538300
2019-08-20,5363.58984375,5391.22998046875,5328.93994140625,5344.64013671875,5344.64013671875,65790300
2019-08-21,5360.02978515625,5441.35009765625,5360.02978515625,5435.47998046875,5435.47998046875,57209100
2019-08-22,5414.81005859375,5439.64013671875,5378.25,5388.25,5388.25,70434200
2019-08-23,5413.41015625,5421.27978515625,5326.8701171875,5326.8701171875,5326.8701171875,70292400
2019-08-26,5310.16015625,5377.02001953125,5300.990234375,5351.02001953125,5351.02001953125,49092000
2019-08-27,5349.85009765625,5399.18017578125,5321.8798828125,5387.08984375,5387.08984375,70020000
2019-08-28,5372.080078125,5375.0400390625,5322.990234375,5368.7998046875,5368.7998046875,62433900
2019-08-29,5359.0,5452.89990234375,5354.5498046875,5449.97021484375,5449.97021484375,69419100
2019-08-30,5451.60009765625,5504.009765625,5446.580078125,5480.47998046875,5480.47998046875,78422900
2019-09-02,5483.43017578125,5502.580078125,5479.81982421875,5493.0400390625,5493.0400390625,42347400
2019-09-03,5484.35986328125,5484.5400390625,5441.18017578125,5466.06982421875,5466.06982421875,57453400
2019-09-04,5518.919921875,5537.10009765625,5508.5,5532.06982421875,5532.06982421875,60939800
2019-09-05,5569.58984375,5605.8798828125,5559.81982421875,5593.3701171875,5593.3701171875,84379600
2019-09-06,5592.06982421875,5610.7001953125,5581.5400390625,5603.990234375,5603.990234375,71138100
2019-09-09,5606.35986328125,5611.58984375,5579.93017578125,5588.9501953125,5588.9501953125,73880200
2019-09-10,5586.8798828125,5596.93994140625,5555.509765625,5593.2099609375,5593.2099609375,106338200
2019-09-11,5606.43017578125,5626.0498046875,5606.43017578125,5618.06005859375,5618.06005859375,92098300
2019-09-12,5633.9501953125,5667.4599609375,5596.3701171875,5642.85986328125,5642.85986328125,110360200
2019-09-13,5649.22998046875,5672.06982421875,5638.169921875,5655.4599609375,5655.4599609375,85595400
2019-09-16,5626.60986328125,5632.740234375,5602.22998046875,5602.22998046875,5602.22998046875,76134900
2019-09-17,5602.9599609375,5619.4501953125,5587.740234375,5615.509765625,5615.509765625,82367800
2019-09-18,5609.919921875,5634.7900390625,5601.64990234375,5620.64990234375,5620.64990234375,68987800
2019-09-19,5617.7001953125,5662.85986328125,5616.91015625,5659.080078125,5659.080078125,78682000
2019-09-20,5655.3701171875,5696.25,5647.52978515625,5690.77978515625,5690.77978515625,188623500
2019-09-23,5679.31005859375,5683.93017578125,5619.2900390625,5630.759765625,5630.759765625,81625000
2019-09-24,5644.4599609375,5648.4599609375,5625.240234375,5628.330078125,5628.330078125,67257400
2019-09-25,5598.5,5600.759765625,5531.6201171875,5583.7998046875,5583.7998046875,80836400
2019-09-26,5573.6298828125,5632.14990234375,5572.41015625,5620.56982421875,5620.56982421875,71044800
2019-09-27,5627.43994140625,5645.35986328125,5621.580078125,5640.580078125,5640.580078125,69249200
2019-09-30,5636.14990234375,5678.2001953125,5624.93994140625,5677.7900390625,5677.7900390625,77126700
2019-10-01,5696.2001953125,5704.93017578125,5594.93017578125,5597.6298828125,5597.6298828125,75964100
2019-10-02,5587.14013671875,5589.2001953125,5422.77001953125,5422.77001953125,5422.77001953125,104451600
2019-10-03,5432.009765625,5472.6201171875,5393.490234375,5438.77001953125,5438.77001953125,83768700
2019-10-04,5456.830078125,5488.31982421875,5426.0,5488.31982421875,5488.31982421875,76196900
2019-10-07,5476.77001953125,5524.18994140625,5461.58984375,5521.60986328125,5521.60986328125,60954000
2019-10-08,5526.009765625,5531.2900390625,5451.72021484375,5456.6201171875,5456.6201171875,72687700
2019-10-09,5458.16015625,5515.64013671875,5447.009765625,5499.14013671875,5499.14013671875,69267500
2019-10-10,5520.97998046875,5581.06982421875,5487.169921875,5569.0498046875,5569.0498046875,87261800
2019-10-11,5576.9501953125,5667.39990234375,5574.259765625,5665.47998046875,5665.47998046875,115452700
2019-10-14,5646.330078125,5649.669921875,5600.10986328125,5643.080078125,5643.080078125,65357900
2019-10-15,5676.740234375,5724.31005859375,5659.68994140625,5702.0498046875,5702.0498046875,88007900
2019-10-16,5703.39013671875,5708.91015625,5677.9599609375,5696.89990234375,5696.89990234375,83929000
2019-10-17,5679.919921875,5737.14990234375,5673.06982421875,5673.06982421875,5673.06982421875,88695900
2019-10-18,5653.080078125,5667.58984375,5621.8701171875,5636.25,5636.25,95316900
2019-10-21,5633.0400390625,5664.580078125,5625.10009765625,5648.35009765625,5648.35009765625,77639300
2019-10-22,5644.97998046875,5658.64990234375,5612.85986328125,5657.68994140625,5657.68994140625,67301500
2019-10-23,5617.2998046875,5657.64990234375,5616.02001953125,5653.43994140625,5653.43994140625,75280000
2019-10-24,5678.259765625,5691.5,5659.9501953125,5684.330078125,5684.330078125,83627900
2019-10-25,5694.89990234375,5722.64013671875,5671.81982421875,5722.14990234375,5722.14990234375,71714000
2019-10-28,5720.72998046875,5747.10009765625,5711.10009765625,5730.56982421875,5730.56982421875,69809000
2019-10-29,5728.10009765625,5742.080078125,5715.259765625,5740.14013671875,5740.14013671875,74571800
2019-10-30,5749.68994140625,5765.8701171875,5720.27001953125,5765.8701171875,5765.8701171875,90959100
2019-10-31,5770.259765625,5778.240234375,5718.6298828125,5729.85986328125,5729.85986328125,112062300
2019-11-01,5749.47998046875,5778.2900390625,5739.7001953125,5761.89013671875,5761.89013671875,65867300
2019-11-04,5788.35986328125,5833.68994140625,5784.85009765625,5824.2998046875,5824.2998046875,86434000
2019-11-05,5825.60009765625,5850.009765625,5818.93994140625,5846.89013671875,5846.89013671875,78408500
2019-11-06,5847.60986328125,5876.27001953125,5838.39990234375,5866.740234375,5866.740234375,86948200
2019-11-07,5888.83984375,5894.8701171875,5871.18017578125,5890.990234375,5890.990234375,105688900
2019-11-08,5867.419921875,5889.7001953125,5861.60986328125,5889.7001953125,5889.7001953125,94387100
2019-11-11,5873.740234375,5906.330078125,5871.7099609375,5893.81982421875,5893.81982421875,60606400
2019-11-12,5904.27001953125,5931.18994140625,5897.2998046875,5919.75,5919.75,72093200
2019-11-13,5908.16015625,5917.56982421875,5874.06005859375,5907.08984375,5907.08984375,76988600
2019-11-14,5902.39990234375,5916.89990234375,5894.06982421875,5901.080078125,5901.080078125,67172300
2019-11-15,5933.06982421875,5947.6201171875,5907.9501953125,5939.27001953125,5939.27001953125,74070300
2019-11-18,5939.64013671875,5942.47021484375,5900.35009765625,5929.7900390625,5929.7900390625,70805300
2019-11-19,5936.990234375,5966.7900390625,5895.91015625,5909.0498046875,5909.0498046875,72290900
2019-11-20,5880.68994140625,5902.9501953125,5859.580078125,5894.02978515625,5894.02978515625,74180900
2019-11-21,5860.5498046875,5895.56982421875,5834.259765625,5881.2099609375,5881.2099609375,76235300
2019-11-22,5885.60986328125,5930.4599609375,5885.60986328125,5893.1298828125,5893.1298828125,75146000
2019-11-25,5917.83984375,5933.75,5908.2900390625,5924.85986328125,5924.85986328125,62132600
2019-11-26,5927.41015625,5941.509765625,5909.93017578125,5929.6201171875,5929.6201171875,112044300
2019-11-27,5943.4501953125,5947.2998046875,5921.919921875,5926.83984375,5926.83984375,68032200
2019-11-28,5909.9501953125,5919.1298828125,5900.2099609375,5912.72021484375,5912.72021484375,42729800
2019-11-29,5895.89013671875,5929.7900390625,5885.66015625,5905.169921875,5905.169921875,61639300
2019-12-02,5910.1201171875,5947.68017578125,5781.02978515625,5786.740234375,5786.740234375,99392100
2019-12-03,5787.14013671875,5800.93017578125,5697.06005859375,5727.22021484375,5727.22021484375,86293300
2019-12-04,5725.97021484375,5812.7099609375,5725.97021484375,5799.68017578125,5799.68017578125,89688600
2019-12-05,5808.259765625,5849.77978515625,5801.4599609375,5801.5498046875,5801.5498046875,73424300
2019-12-06,5815.75,5871.91015625,5811.2900390625,5871.91015625,5871.91015625,75933300
2019-12-09,5865.72998046875,5870.7900390625,5836.14013671875,5837.25,5837.25,56245200
2019-12-10,5833.47998046875,5851.10986328125,5776.669921875,5848.02978515625,5848.02978515625,73070100
2019-12-11,5844.02001953125,5865.8798828125,5825.419921875,5860.8798828125,5860.8798828125,62940400
2019-12-12,5871.2001953125,5915.64990234375,5845.0,5884.259765625,5884.259765625,91513000
2019-12-13,5968.85986328125,5972.169921875,5907.22021484375,5919.02001953125,5919.02001953125,113199500
2019-12-16,5946.64990234375,6003.3798828125,5942.2998046875,5991.66015625,5991.66015625,77242800
2019-12-17,5989.47998046875,5989.47998046875,5955.35986328125,5968.259765625,5968.259765625,84477400
2019-12-18,5971.39990234375,5983.02001953125,5959.60009765625,5959.60009765625,5959.60009765625,80799300
2019-12-19,5963.8701171875,5972.27978515625,5942.8798828125,5972.27978515625,5972.27978515625,72322800
2019-12-20,5979.52978515625,6024.169921875,5966.8798828125,6021.52978515625,6021.52978515625,151362500
2019-12-23,6013.56005859375,6035.9501953125,6005.9599609375,6029.3701171875,6029.3701171875,46603900
2019-12-24,6027.18994140625,6033.990234375,6025.6201171875,6029.5498046875,6029.5498046875,12440900
2019-12-27,6039.9501953125,6065.0,6027.72021484375,6037.39013671875,6037.39013671875,47289800
2019-12-30,6028.9599609375,6037.7001953125,5982.22021484375,5982.22021484375,5982.22021484375,40318700
2019-12-31,5970.58984375,5987.22021484375,5958.25,5978.06005859375,5978.06005859375,20670000
2020-01-02,6016.60986328125,6062.919921875,6011.2099609375,6041.5,6041.5,63958300
2020-01-03,6007.9599609375,6044.16015625,5994.58984375,6044.16015625,6044.16015625,60488000
2020-01-06,6001.2099609375,6017.97021484375,5955.25,6013.58984375,6013.58984375,69063700
2020-01-07,6033.22021484375,6065.740234375,6000.0,6012.35009765625,6012.35009765625,69593800
2020-01-08,5986.81005859375,6031.0,5972.77001953125,6031.0,6031.0,71431600
2020-01-09,6066.75,6071.66015625,6034.14990234375,6042.5498046875,6042.5498046875,67961100
2020-01-10,6056.740234375,6057.830078125,6028.2900390625,6037.10986328125,6037.10986328125,64393300
2020-01-13,6040.91015625,6058.68994140625,6018.330078125,6036.14013671875,6036.14013671875,65192400
2020-01-14,6037.4501953125,6046.1201171875,5980.0498046875,6040.89013671875,6040.89013671875,75439500
