Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,10533.9404296875,10786.33984375,10483.900390625,10767.6904296875,10767.6904296875,95339500
2019-01-07,10814.3896484375,10814.4697265625,10681.26953125,10747.8095703125,10747.8095703125,71151400
2019-01-08,10750.1904296875,10910.7099609375,10745.0302734375,10803.98046875,10803.98046875,93672200
2019-01-09,10884.75,10961.919921875,10839.08984375,10893.3203125,10893.3203125,96071900
2019-01-10,10843.8896484375,10927.1298828125,10788.0498046875,10921.58984375,10921.58984375,77255600
2019-01-11,10949.1298828125,10959.0,10829.919921875,10887.4599609375,10887.4599609375,75537200
2019-01-14,10820.849609375,10886.23046875,10786.75,10855.91015625,10855.91015625,65945800
2019-01-15,10962.9501953125,10994.830078125,10812.58984375,10891.7900390625,10891.7900390625,80197500
2019-01-16,10940.3603515625,10947.8701171875,10866.3896484375,10931.240234375,10931.240234375,79810600
2019-01-17,10852.5,10929.2998046875,10822.25,10918.6201171875,10918.6201171875,79327000
2019-01-18,11001.3095703125,11216.8203125,10993.830078125,11205.5400390625,11205.5400390625,119133600
2019-01-21,11176.1201171875,11179.91015625,11125.5302734375,11136.2001953125,11136.2001953125,65955200
2019-01-22,11076.98046875,11142.2197265625,11034.5498046875,11090.1103515625,11090.1103515625,73446100
2019-01-23,11043.6396484375,11135.75,11007.2099609375,11071.5400390625,11071.5400390625,87752900
2019-01-24,11045.6396484375,11149.3203125,11032.5302734375,11130.1796875,11130.1796875,110548100
2019-01-25,11234.0498046875,11321.6201171875,11218.349609375,11281.7900390625,11281.7900390625,99999800
2019-01-28,11233.16015625,11275.2099609375,11196.419921875,11210.3095703125,11210.3095703125,73121100
2019-01-29,11191.51953125,11276.2802734375,11159.169921875,11218.830078125,11218.830078125,75129000
2019-01-30,11210.6796875,11215.2099609375,11132.3798828125,11181.66015625,11181.66015625,73630500
2019-01-31,11257.919921875,11311.3701171875,11051.1103515625,11173.099609375,11173.099609375,111945200
2019-02-01,11198.4599609375,11218.509765625,11116.080078125,11180.66015625,11180.66015625,101700800
2019-02-04,11180.419921875,11209.3095703125,11100.33984375,11176.580078125,11176.580078125,74165400
2019-02-05,11178.75,11371.740234375,11177.7001953125,11367.98046875,11367.98046875,89418800
2019-02-06,11337.5400390625,11347.9404296875,11297.419921875,11324.7197265625,11324.7197265625,75894800
2019-02-07,11262.9697265625,11286.4599609375,11022.01953125,11022.01953125,11022.01953125,108021800
2019-02-08,10991.7900390625,11045.41015625,10863.5595703125,10906.7802734375,10906.7802734375,102300800
2019-02-11,10955.830078125,11041.9501953125,10944.580078125,11014.58984375,11014.58984375,69553100
2019-02-12,11123.4296875,11164.3798828125,11116.8603515625,11126.080078125,11126.080078125,74843600
2019-02-13,11174.849609375,11217.2998046875,11125.58984375,11167.2197265625,11167.2197265625,69772400
2019-02-14,11257.7998046875,11260.5498046875,11077.7802734375,11089.7900390625,11089.7900390625,83384200
2019-02-15,11044.7998046875,11323.0498046875,11018.9501953125,11299.7998046875,11299.7998046875,105640900
2019-02-18,11287.740234375,11318.1904296875,11256.26953125,11299.2001953125,11299.2001953125,55484300
2019-02-19,11280.73046875,11371.4404296875,11244.51953125,11309.2099609375,11309.2099609375,67147500
2019-02-20,11338.740234375,11437.4697265625,11318.740234375,11401.9697265625,11401.9697265625,71844800
2019-02-21,11448.650390625,11454.4404296875,11392.26953125,11423.2802734375,11423.2802734375,77779400
2019-02-22,11422.6201171875,11504.7099609375,11420.740234375,11457.7001953125,11457.7001953125,66893800
2019-02-25,11517.759765625,11544.3095703125,11480.490234375,11505.3896484375,11505.3896484375,69949900
2019-02-26,11446.2900390625,11556.8701171875,11441.8701171875,11540.7900390625,11540.7900390625,74034400
2019-02-27,11493.8095703125,11521.2197265625,11442.9697265625,11487.330078125,11487.330078125,84265200
2019-02-28,11430.7998046875,11524.990234375,11416.080078125,11515.6396484375,11515.6396484375,84129900
2019-03-01,11584.240234375,11676.8603515625,11583.080078125,11601.6796875,11601.6796875,72715100
2019-03-04,11646.2099609375,11650.4404296875,11591.740234375,11592.66015625,11592.66015625,58412600
2019-03-05,11570.9697265625,11627.7802734375,11551.4501953125,11620.740234375,11620.740234375,63643000
2019-03-06,11593.2099609375,11652.76953125,11565.2197265625,11587.6298828125,11587.6298828125,65204400
2019-03-07,11546.419921875,11612.9501953125,11452.8603515625,11517.7998046875,11517.7998046875,99533100
2019-03-08,11429.76953125,11475.5498046875,11405.2099609375,11457.83984375,11457.83984375,81946100
2019-03-11,11497.98046875,11550.58984375,11462.900390625,11543.48046875,11543.48046875,71575600
2019-03-12,11612.4599609375,11618.73046875,11499.4697265625,11524.169921875,11524.169921875,87365300
2019-03-13,11499.3203125,11586.900390625,11486.740234375,11572.41015625,11572.41015625,78369100
2019-03-14,11573.419921875,11635.759765625,11541.099609375,11587.4697265625,11587.4697265625,87594200
2019-03-15,11608.669921875,11725.66015625,11575.330078125,11685.6904296875,11685.6904296875,187987500
2019-03-18,11685.5400390625,11712.3603515625,11635.8798828125,11657.0595703125,11657.0595703125,91113700
2019-03-19,11672.759765625,11823.2900390625,11652.01953125,11788.41015625,11788.41015625,81542500
2019-03-20,11704.4404296875,11721.41015625,11596.2001953125,11603.8896484375,11603.8896484375,100826500
2019-03-21,11566.8701171875,11582.5400390625,11467.7900390625,11549.9599609375,11549.9599609375,91619300
2019-03-22,11578.3896484375,11623.9697265625,11356.490234375,11364.169921875,11364.169921875,112187500
2019-03-25,11323.2001953125,11392.0,11312.5400390625,11346.650390625,11346.650390625,75056300
2019-03-26,11374.1796875,11447.1298828125,11299.7998046875,11419.48046875,11419.48046875,79984300
2019-03-27,11439.01953125,11502.349609375,11368.1298828125,11419.0400390625,11419.0400390625,102107000
2019-03-28,11422.16015625,11494.150390625,11414.66015625,11428.16015625,11428.16015625,89405300
2019-03-29,11492.08984375,11549.419921875,11442.1201171875,11526.0400390625,11526.0400390625,89325500
2019-04-01,11617.1796875,11706.6396484375,11612.7001953125,11681.990234375,11681.990234375,96979200
2019-04-02,11703.240234375,11777.650390625,11659.150390625,11754.7900390625,11754.7900390625,77384300
2019-04-03,11855.400390625,11961.3603515625,11854.2099609375,11954.400390625,11954.400390625,93396300
2019-04-04,11924.6103515625,12029.259765625,11916.5703125,11988.009765625,11988.009765625,77816900
2019-04-05,11993.2197265625,12024.23046875,11967.7001953125,12009.75,12009.75,72712300
2019-04-08,11979.73046875,11989.58984375,11948.259765625,11963.400390625,11963.400390625,63676500
2019-04-09,11927.009765625,11988.5302734375,11850.5703125,11850.5703125,11850.5703125,65890100
2019-04-10,11864.4599609375,11937.1103515625,11863.7998046875,11905.91015625,11905.91015625,68624100
2019-04-11,11914.509765625,11963.4296875,11846.599609375,11935.2001953125,11935.2001953125,78550400
2019-04-12,11912.580078125,12031.150390625,11889.990234375,11999.9296875,11999.9296875,92887200
2019-04-15,12011.1103515625,12029.98046875,11983.330078125,12020.2802734375,12020.2802734375,65121600
2019-04-16,12026.740234375,12116.25,12025.66015625,12101.3203125,12101.3203125,83377900
2019-04-17,12100.4404296875,12195.0,12086.8896484375,12153.0703125,12153.0703125,102282300
2019-04-18,12138.1396484375,12243.6298828125,12100.0,12222.3896484375,12222.3896484375,108852300
2019-04-23,12224.3203125,12251.8095703125,12182.98046875,12235.509765625,12235.509765625,77350700
2019-04-24,12232.990234375,12349.830078125,12223.98046875,12313.16015625,12313.16015625,106440300
2019-04-25,12304.5302734375,12321.7900390625,12236.1396484375,12282.599609375,12282.599609375,96274900
2019-04-26,12284.4599609375,12323.6396484375,12259.759765625,12315.1796875,12315.1796875,90044700
2019-04-29,12308.98046875,12376.0595703125,12266.33984375,12328.01953125,12328.01953125,70678500
2019-04-30,12313.9697265625,12345.3095703125,12281.7197265625,12344.080078125,12344.080078125,82443700
2019-05-02,12349.099609375,12402.8701171875,12303.9599609375,12345.419921875,12345.419921875,96355900
2019-05-03,12345.3203125,12435.669921875,12344.23046875,12412.75,12412.75,79121200
2019-05-06,12171.900390625,12298.66015625,12135.419921875,12286.8798828125,12286.8798828125,88426500
2019-05-07,12298.7099609375,12319.0498046875,12056.7998046875,12092.740234375,12092.740234375,109809200
2019-05-08,12110.8701171875,12208.48046875,12063.740234375,12179.9296875,12179.9296875,101037000
2019-05-09,12098.01953125,12125.9599609375,11957.3095703125,11973.919921875,11973.919921875,109425400
2019-05-10,12105.2802734375,12140.6103515625,12009.75,12059.830078125,12059.830078125,142098700
2019-05-13,12044.099609375,12052.9296875,11844.4697265625,11876.650390625,11876.650390625,110572100
2019-05-14,11908.76953125,11991.830078125,11897.9296875,11991.6201171875,11991.6201171875,106200000
2019-05-15,12018.4501953125,12099.5703125,11862.2099609375,12099.5703125,12099.5703125,125835700
2019-05-16,12077.3603515625,12310.3701171875,12030.2998046875,12310.3701171875,12310.3701171875,109001200
2019-05-17,12252.6796875,12270.8896484375,12150.330078125,12238.9404296875,12238.9404296875,104474100
2019-05-20,12226.849609375,12246.5,11993.91015625,12041.2900390625,12041.2900390625,105412700
2019-05-21,12111.7998046875,12178.25,12066.900390625,12143.4697265625,12143.4697265625,90829900
2019-05-22,12141.4599609375,12211.0302734375,12055.5,12168.740234375,12168.740234375,87115400
2019-05-23,12064.2900390625,12082.75,11926.33984375,11952.41015625,11952.41015625,118104500
2019-05-24,12027.3095703125,12082.0498046875,11990.7900390625,12011.0400390625,12011.0400390625,82359600
2019-05-27,12077.8798828125,12124.5498046875,12050.490234375,12071.1796875,12071.1796875,43767900
2019-05-28,12100.3896484375,12113.3095703125,11992.41015625,12027.0498046875,12027.0498046875,121297400
2019-05-29,11906.01953125,11927.6396484375,11828.75,11837.8095703125,11837.8095703125,90848600
2019-05-30,11885.0703125,11924.66015625,11858.2900390625,11902.080078125,11902.080078125,47889500
2019-05-31,11742.2099609375,11755.1201171875,11662.0703125,11726.83984375,11726.83984375,98490800
2019-06-03,11661.1201171875,11793.6298828125,11620.6396484375,11792.8095703125,11792.8095703125,104353700
2019-06-04,11716.5498046875,11987.8896484375,11713.8701171875,11971.169921875,11971.169921875,107666100
2019-06-05,11981.1796875,12057.73046875,11928.8701171875,11980.8095703125,11980.8095703125,81806600
2019-06-06,11987.919921875,12076.9501953125,11899.8203125,11953.1396484375,11953.1396484375,89561100
2019-06-07,12003.919921875,12096.6103515625,11987.169921875,12045.3798828125,12045.3798828125,80549900
2019-06-11,12133.599609375,12227.400390625,12117.33984375,12155.8095703125,12155.8095703125,95140700
2019-06-12,12093.98046875,12132.2802734375,12068.1103515625,12115.6796875,12115.6796875,69957400
2019-06-13,12095.2099609375,12201.7802734375,12079.599609375,12169.0498046875,12169.0498046875,69172100
2019-06-14,12124.3603515625,12136.650390625,12049.759765625,12096.400390625,12096.400390625,70037500
2019-06-17,12112.4697265625,12124.6796875,12059.919921875,12085.8203125,12085.8203125,84991300
2019-06-18,12069.3701171875,12358.0,11987.5498046875,12331.75,12331.75,153990400
2019-06-19,12321.4296875,12346.7001953125,12291.1904296875,12308.5302734375,12308.5302734375,104190600
2019-06-20,12409.580078125,12438.3701171875,12355.3896484375,12355.3896484375,12355.3896484375,95166000
2019-06-21,12351.98046875,12425.2001953125,12316.41015625,12339.919921875,12339.919921875,210689700
2019-06-24,12308.1103515625,12341.5595703125,12250.7099609375,12274.5703125,12274.5703125,89756300
2019-06-25,12226.8798828125,12284.5703125,12213.41015625,12228.4404296875,12228.4404296875,73907200
2019-06-26,12210.51953125,12315.83984375,12189.490234375,12245.3203125,12245.3203125,87524700
2019-06-27,12308.259765625,12334.5703125,12209.33984375,12271.0302734375,12271.0302734375,85035600
2019-06-28,12302.76953125,12408.2197265625,12297.6298828125,12398.7998046875,12398.7998046875,99449300
2019-07-01,12616.33984375,12619.6796875,12519.2998046875,12521.3798828125,12521.3798828125,93740000
2019-07-02,12546.9296875,12548.2197265625,12484.259765625,12526.7197265625,12526.7197265625,68934500
2019-07-03,12548.2998046875,12631.8095703125,12545.7900390625,12616.240234375,12616.240234375,70392700
2019-07-04,12644.349609375,12656.0498046875,12616.2900390625,12629.900390625,12629.900390625,54651300
2019-07-05,12632.1201171875,12632.1201171875,12522.1103515625,12568.5302734375,12568.5302734375,79900200
2019-07-08,12541.1796875,12587.4404296875,12507.7197265625,12543.509765625,12543.509765625,91084400
2019-07-09,12436.9697265625,12477.580078125,12364.16015625,12436.5498046875,12436.5498046875,105796900
2019-07-10,12412.990234375,12448.8095703125,12356.7998046875,12373.41015625,12373.41015625,80443400
2019-07-11,12401.01953125,12417.9296875,12307.33984375,12332.1201171875,12332.1201171875,78192200
2019-07-12,12318.5,12354.8701171875,12304.98046875,12323.3203125,12323.3203125,78381800
2019-07-15,12346.58984375,12434.1396484375,12301.080078125,12387.33984375,12387.33984375,70764100
2019-07-16,12392.1904296875,12465.1904296875,12366.9697265625,12430.9697265625,12430.9697265625,75136100
2019-07-17,12429.8701171875,12453.330078125,12324.330078125,12341.0302734375,12341.0302734375,72857800
2019-07-18,12194.330078125,12296.2998046875,12172.58984375,12227.849609375,12227.849609375,73275500
2019-07-19,12302.6396484375,12340.1103515625,12211.669921875,12260.0703125,12260.0703125,77803200
2019-07-22,12243.580078125,12346.01953125,12236.7001953125,12289.400390625,12289.400390625,58508700
2019-07-23,12384.66015625,12531.16015625,12369.1904296875,12490.740234375,12490.740234375,94402100
2019-07-24,12510.51953125,12550.33984375,12476.5498046875,12522.8896484375,12522.8896484375,93206200
2019-07-25,12576.01953125,12599.9296875,12299.099609375,12362.099609375,12362.099609375,115937000
2019-07-26,12363.8603515625,12428.0498046875,12356.150390625,12419.900390625,12419.900390625,71108800
2019-07-29,12398.2900390625,12473.9697265625,12387.580078125,12417.4697265625,12417.4697265625,64309600
2019-07-30,12398.240234375,12404.509765625,12115.2802734375,12147.240234375,12147.240234375,114710200
2019-07-31,12149.08984375,12226.490234375,12139.0302734375,12189.0400390625,12189.0400390625,91199000
2019-08-01,12134.7099609375,12254.0302734375,12129.330078125,12253.150390625,12253.150390625,87758900
2019-08-02,12033.6796875,12034.91015625,11836.75,11872.4404296875,11872.4404296875,138678400
2019-08-05,11758.4404296875,11797.51953125,11628.5703125,11658.509765625,11658.509765625,113784300
2019-08-06,11690.26953125,11748.830078125,11567.9599609375,11567.9599609375,11567.9599609375,86220300
2019-08-07,11636.33984375,11747.740234375,11559.759765625,11650.150390625,11650.150390625,108829300
2019-08-08,11752.9599609375,11845.41015625,11683.990234375,11845.41015625,11845.41015625,101153300
2019-08-09,11806.8203125,11865.6298828125,11674.1103515625,11693.7998046875,11693.7998046875,107173100
2019-08-12,11801.0595703125,11836.9697265625,11647.009765625,11679.6796875,11679.6796875,76120900
2019-08-13,11632.849609375,11835.8798828125,11539.6298828125,11750.1298828125,11750.1298828125,116609400
2019-08-14,11758.75,11759.5703125,11459.3701171875,11492.66015625,11492.66015625,106028900
2019-08-15,11522.4599609375,11530.009765625,11266.48046875,11412.669921875,11412.669921875,116680900
2019-08-16,11460.650390625,11578.83984375,11447.33984375,11562.740234375,11562.740234375,114055600
2019-08-19,11679.7197265625,11759.0,11625.669921875,11715.3701171875,11715.3701171875,78455800
2019-08-20,11711.7802734375,11764.9296875,11618.9296875,11651.1796875,11651.1796875,68833300
2019-08-21,11673.66015625,11824.66015625,11673.3701171875,11802.849609375,11802.849609375,62803500
2019-08-22,11756.2099609375,11853.1396484375,11715.259765625,11747.0400390625,11747.0400390625,74446100
2019-08-23,11805.48046875,11823.1201171875,11611.509765625,11611.509765625,11611.509765625,90301100
2019-08-26,11619.66015625,11696.7802734375,11551.990234375,11658.0400390625,11658.0400390625,54752500
2019-08-27,11638.509765625,11778.6201171875,11616.08984375,11730.01953125,11730.01953125,82363700
2019-08-28,11704.669921875,11717.7900390625,11573.6396484375,11701.01953125,11701.01953125,59962600
2019-08-29,11686.83984375,11853.91015625,11661.73046875,11838.8798828125,11838.8798828125,72992700
2019-08-30,11850.2998046875,11989.4404296875,11845.16015625,11939.2802734375,11939.2802734375,77686500
2019-09-02,11939.990234375,11994.1103515625,11929.91015625,11953.7802734375,11953.7802734375,46207600
2019-09-03,11921.9404296875,11956.6904296875,11869.2802734375,11910.8603515625,11910.8603515625,66704200
2019-09-04,12043.9599609375,12078.400390625,11999.830078125,12025.0400390625,12025.0400390625,63323800
2019-09-05,12117.900390625,12151.3095703125,12084.169921875,12126.7802734375,12126.7802734375,89831600
2019-09-06,12146.0,12205.099609375,12131.2900390625,12191.73046875,12191.73046875,80411000
2019-09-09,12210.8701171875,12245.1103515625,12189.599609375,12226.099609375,12226.099609375,74246100
2019-09-10,12210.8798828125,12292.1396484375,12179.8798828125,12268.7099609375,12268.7099609375,107899800
2019-09-11,12341.83984375,12394.2802734375,12317.6103515625,12359.0703125,12359.0703125,90579200
2019-09-12,12399.400390625,12471.830078125,12311.8095703125,12410.25,12410.25,111214300
2019-09-13,12412.7197265625,12494.25,12408.9296875,12468.5302734375,12468.5302734375,90990500
2019-09-16,12387.6796875,12421.25,12362.98046875,12380.3095703125,12380.3095703125,80505200
2019-09-17,12370.9599609375,12392.9697265625,12303.509765625,12372.6103515625,12372.6103515625,77784600
2019-09-18,12361.23046875,12416.0498046875,12354.490234375,12389.6201171875,12389.6201171875,70537600
2019-09-19,12355.919921875,12466.7802734375,12354.830078125,12457.7001953125,12457.7001953125,81542000
2019-09-20,12462.5703125,12490.83984375,12418.5,12468.009765625,12468.009765625,192994000
2019-09-23,12432.2998046875,12441.01953125,12264.1396484375,12342.330078125,12342.330078125,80383600
2019-09-24,12368.9599609375,12375.3095703125,12307.150390625,12307.150390625,12307.150390625,60350800
2019-09-25,12250.080078125,12261.0595703125,12141.8203125,12234.1796875,12234.1796875,72631600
2019-09-26,12227.76953125,12313.150390625,12223.2900390625,12288.5400390625,12288.5400390625,78923300
2019-09-27,12327.7900390625,12404.4697265625,12324.7099609375,12380.9404296875,12380.9404296875,66140900
2019-09-30,12367.8095703125,12441.0302734375,12346.9404296875,12428.080078125,12428.080078125,70129900
2019-10-01,12469.669921875,12497.2802734375,12263.830078125,12263.830078125,12263.830078125,78839200
2019-10-02,12221.740234375,12226.8603515625,11925.25,11925.25,11925.25,95636000
2019-10-04,11958.3095703125,12012.91015625,11878.98046875,12012.8095703125,12012.8095703125,88134300
2019-10-07,12008.76953125,12105.08984375,11969.3203125,12097.4296875,12097.4296875,65614000
2019-10-08,12097.8896484375,12097.9404296875,11933.01953125,11970.2001953125,11970.2001953125,80877600
2019-10-09,11973.8203125,12165.5302734375,11953.1201171875,12094.259765625,12094.259765625,68812700
2019-10-10,12082.8896484375,12202.7099609375,12029.4599609375,12164.2001953125,12164.2001953125,88437900
2019-10-11,12248.8798828125,12511.650390625,12240.9404296875,12511.650390625,12511.650390625,100870000
2019-10-14,12468.7802734375,12495.240234375,12387.9501953125,12486.5595703125,12486.5595703125,59086900
2019-10-15,12565.6796875,12682.400390625,12511.900390625,12629.7900390625,12629.7900390625,94185500
2019-10-16,12644.1796875,12698.3701171875,12603.830078125,12670.1103515625,12670.1103515625,99475900
2019-10-17,12655.3203125,12814.490234375,12647.8603515625,12654.9501953125,12654.9501953125,99302200
2019-10-18,12637.009765625,12700.3798828125,12603.169921875,12633.599609375,12633.599609375,88676100
2019-10-21,12661.9296875,12787.349609375,12646.2802734375,12747.9599609375,12747.9599609375,80978200
2019-10-22,12757.73046875,12791.3095703125,12730.7001953125,12754.6904296875,12754.6904296875,79430700
2019-10-23,12702.919921875,12819.2197265625,12699.849609375,12798.1904296875,12798.1904296875,76218700
2019-10-24,12860.6298828125,12914.240234375,12820.669921875,12872.099609375,12872.099609375,84318900
2019-10-25,12886.419921875,12895.849609375,12834.0,12894.509765625,12894.509765625,59800700
2019-10-28,12897.400390625,12986.490234375,12892.83984375,12941.7099609375,12941.7099609375,69024100
2019-10-29,12946.33984375,12951.8798828125,12897.33984375,12939.6201171875,12939.6201171875,76948300
2019-10-30,12929.419921875,12944.259765625,12830.330078125,12910.23046875,12910.23046875,100397400
2019-10-31,12937.58984375,12953.33984375,12795.08984375,12866.7900390625,12866.7900390625,100660900
2019-11-01,12912.08984375,12992.0703125,12896.7197265625,12961.0498046875,12961.0498046875,65905400
2019-11-04,13022.9501953125,13171.169921875,13019.1796875,13136.2802734375,13136.2802734375,84782400
2019-11-05,13134.330078125,13166.080078125,13112.650390625,13148.5,13148.5,83190400
2019-11-06,13150.9404296875,13187.66015625,13110.91015625,13179.8896484375,13179.8896484375,80045600
2019-11-07,13258.259765625,13300.759765625,13227.3701171875,13289.4599609375,13289.4599609375,117100600
2019-11-08,13248.6201171875,13278.1796875,13195.830078125,13228.5595703125,13228.5595703125,95599200
2019-11-11,13170.1796875,13225.6201171875,13144.08984375,13198.3701171875,13198.3701171875,72597200
2019-11-12,13243.5302734375,13308.259765625,13214.66015625,13283.509765625,13283.509765625,82741400
2019-11-13,13244.0498046875,13273.8203125,13139.25,13230.0703125,13230.0703125,77193800
2019-11-14,13198.330078125,13219.2998046875,13159.6904296875,13180.23046875,13180.23046875,81582700
2019-11-15,13261.7197265625,13261.7197265625,13172.8896484375,13241.75,13241.75,81039800
2019-11-18,13255.7802734375,13282.41015625,13137.8798828125,13207.009765625,13207.009765625,69775200
2019-11-19,13235.2802734375,13374.26953125,13187.91015625,13221.1201171875,13221.1201171875,68664200
2019-11-20,13127.4501953125,13182.2197265625,13071.330078125,13158.1396484375,13158.1396484375,68735300
2019-11-21,13083.0,13171.849609375,13043.900390625,13137.7001953125,13137.7001953125,74515800
2019-11-22,13145.76953125,13244.5703125,13120.6298828125,13163.8798828125,13163.8798828125,74716200
2019-11-25,13247.509765625,13268.9697265625,13210.25,13246.4501953125,13246.4501953125,54920200
2019-11-26,13256.400390625,13261.98046875,13193.75,13236.419921875,13236.419921875,89580100
2019-11-27,13291.08984375,13314.919921875,13219.4296875,13287.0703125,13287.0703125,67304300
2019-11-28,13247.6103515625,13259.2900390625,13215.7099609375,13245.580078125,13245.580078125,36771000
2019-11-29,13179.25,13290.330078125,13165.0703125,13236.3798828125,13236.3798828125,71753700
2019-12-02,13264.9296875,13338.25,12954.5,12964.6796875,12964.6796875,105692200
2019-12-03,13039.6103515625,13086.0302734375,12927.0703125,12989.2900390625,12989.2900390625,87003100
2019-12-04,12998.66015625,13157.3603515625,12995.3203125,13140.5703125,13140.5703125,68441900
2019-12-05,13144.3798828125,13188.6396484375,13054.7998046875,13054.7998046875,13054.7998046875,54216400
2019-12-06,13087.509765625,13171.2099609375,13055.98046875,13166.580078125,13166.580078125,60141700
2019-12-09,13147.5703125,13170.76953125,13100.240234375,13105.6103515625,13105.6103515625,50345100
2019-12-10,13065.830078125,13091.7099609375,12886.5498046875,13070.7197265625,13070.7197265625,80064000
2019-12-11,13075.4296875,13169.76953125,13042.7001953125,13146.740234375,13146.740234375,69220500
2019-12-12,13167.5595703125,13287.8095703125,13105.0703125,13221.6396484375,13221.6396484375,83998800
2019-12-13,13383.259765625,13423.41015625,13255.5498046875,13282.7197265625,13282.7197265625,106137100
2019-12-16,13349.8603515625,13425.849609375,13338.3798828125,13407.66015625,13407.66015625,71200800
2019-12-17,13391.26953125,13394.4697265625,13269.4296875,13287.830078125,13287.830078125,79260500
2019-12-18,13266.349609375,13286.0,13215.8798828125,13222.16015625,13222.16015625,71001000
2019-12-19,13226.7001953125,13248.98046875,13140.2197265625,13211.9599609375,13211.9599609375,84018200
2019-12-20,13210.259765625,13324.1103515625,13201.7998046875,13318.900390625,13318.900390625,170723200
2019-12-23,13304.76953125,13331.8603515625,13285.5498046875,13300.98046875,13300.98046875,56215400
2019-12-27,13338.3203125,13381.4404296875,13311.51953125,13337.1103515625,13337.1103515625,43758600
2019-12-30,13301.4296875,13316.6201171875,13244.169921875,13249.009765625,13249.009765625,31427400
2020-01-02,13233.7099609375,13425.0302734375,13225.16015625,13385.9296875,13385.9296875,75341400
2020-01-03,13266.3896484375,13282.740234375,13120.7197265625,13219.1396484375,13219.1396484375,80793400
2020-01-06,13085.490234375,13143.1103515625,12948.169921875,13126.990234375,13126.990234375,71778600
2020-01-07,13199.58984375,13283.8798828125,13166.400390625,13226.830078125,13226.830078125,78282300
2020-01-08,13140.490234375,13334.0400390625,13106.26953125,13320.1796875,13320.1796875,88178800
2020-01-09,13474.759765625,13523.33984375,13456.7802734375,13495.0595703125,13495.0595703125,86965600
2020-01-10,13533.4599609375,13548.2001953125,13483.3095703125,13483.3095703125,13483.3095703125,77941000
2020-01-13,13521.8603515625,13529.2099609375,13404.7197265625,13451.51953125,13451.51953125,67208300
2020-01-14,13439.2001953125,13487.900390625,13362.2001953125,13456.490234375,13456.490234375,74555400
2020-01-15,13444.9501953125,13458.91015625,13388.48046875,13432.2998046875,13432.2998046875,72046400
2020-01-16,13463.4599609375,13492.740234375,13382.98046875,13429.4296875,13429.4296875,39611800
2020-01-17,13513.48046875,13557.7802734375,13497.2998046875,13526.1298828125,13526.1298828125,86342800
2020-01-20,13503.830078125,13550.830078125,13487.2099609375,13548.9404296875,13548.9404296875,52882400
2020-01-21,13456.900390625,13560.6796875,13443.25,13555.8701171875,13555.8701171875,64630900
2020-01-22,13601.650390625,13640.0595703125,13498.0302734375,13515.75,13515.75,73130700
2020-01-23,13455.900390625,13486.1396484375,13382.23046875,13388.419921875,13388.419921875,90749900
2020-01-24,13512.83984375,13604.849609375,13510.7900390625,13576.6796875,13576.6796875,87986400
2020-01-27,13374.990234375,13399.419921875,13195.2802734375,13204.76953125,13204.76953125,101409200
2020-01-28,13274.009765625,13327.1201171875,13163.3603515625,13323.6904296875,13323.6904296875,91825300
2020-01-29,13316.419921875,13371.2998046875,13296.0302734375,13345.0,13345.0,67876800
2020-01-30,13186.490234375,13262.1796875,13118.9697265625,13157.1201171875,13157.1201171875,100706100
2020-01-31,13196.7998046875,13208.4697265625,12973.7001953125,12981.9697265625,12981.9697265625,106903800
2020-02-03,13033.169921875,13077.5703125,12987.5302734375,13045.1904296875,13045.1904296875,81389100
2020-02-04,13135.6103515625,13282.6298828125,13131.0703125,13281.740234375,13281.740234375,80887400
2020-02-05,13224.26953125,13488.580078125,13223.1396484375,13478.330078125,13478.330078125,108453900
2020-02-06,13570.330078125,13606.9697265625,13533.66015625,13574.8203125,13574.8203125,114567900
2020-02-07,13530.76953125,13551.0302734375,13463.98046875,13513.8095703125,13513.8095703125,87036900
2020-02-10,13476.0,13501.740234375,13445.41015625,13494.0302734375,13494.0302734375,60456500
2020-02-11,13604.740234375,13668.4296875,13557.9599609375,13627.83984375,13627.83984375,104753500
2020-02-12,13671.150390625,13758.7001953125,13658.150390625,13749.7802734375,13749.7802734375,86733300
2020-02-13,13695.9296875,13745.4296875,13576.9599609375,13745.4296875,13745.4296875,92087000
2020-02-14,13756.4697265625,13788.509765625,13728.1201171875,13744.2099609375,13744.2099609375,66314900
2020-02-17,13770.669921875,13795.240234375,13754.0400390625,13783.8896484375,13783.8896484375,57400100
2020-02-18,13668.9404296875,13731.3896484375,13660.4501953125,13681.1904296875,13681.1904296875,82088700
2020-02-19,13751.0498046875,13789.0,13710.7802734375,13789.0,13789.0,90192900
2020-02-20,13774.4404296875,13788.41015625,13664.0,13664.0,13664.0,86435200
2020-02-21,13609.9404296875,13689.23046875,13500.5,13579.330078125,13579.330078125,108765400
2020-02-24,13231.3798828125,13236.580078125,12982.1396484375,13035.240234375,13035.240234375,165148900
2020-02-25,13132.0400390625,13132.0400390625,12778.66015625,12790.490234375,12790.490234375,129552500
2020-02-26,12682.16015625,12849.169921875,12368.0498046875,12774.8798828125,12774.8798828125,163618900
2020-02-27,12526.599609375,12593.6201171875,12211.6298828125,12367.4599609375,12367.4599609375,191240900
2020-02-28,11891.8701171875,12008.58984375,11724.1201171875,11890.349609375,11890.349609375,274623700
